INFO 2025-03-11 00:44:34,655 basehttp "POST /marketplace/signin/ HTTP/1.1" 200 524
WARNING 2025-03-11 22:24:27,594 log Not Found: /enable-2fa/
WARNING 2025-03-11 22:24:29,794 log Not Found: /2fa-status/
WARNING 2025-03-11 22:24:30,028 log Not Found: /api/search/
WARNING 2025-03-11 22:24:30,144 log Not Found: /api/recommendations/
WARNING 2025-03-11 22:27:16,867 log Not Found: /signin/
WARNING 2025-03-11 22:27:30,537 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:27:31,974 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:27:37,180 log Not Found: /signin/
WARNING 2025-03-11 22:28:03,307 log Not Found: /signin/
WARNING 2025-03-11 22:28:08,366 log Not Found: /signin/
WARNING 2025-03-11 22:28:23,670 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:28:24,240 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:28:27,415 log Not Found: /api/profile/
WARNING 2025-03-11 22:28:30,782 log Not Found: /signin/
WARNING 2025-03-11 22:28:31,483 log Not Found: /api/cart/
WARNING 2025-03-11 22:28:34,925 log Not Found: /api/wishlist/
WARNING 2025-03-11 22:28:37,589 log Not Found: /signin/
WARNING 2025-03-11 22:28:38,449 log Not Found: /signup/
WARNING 2025-03-11 22:28:40,259 log Not Found: /logout/
WARNING 2025-03-11 22:28:40,683 log Not Found: /token/refresh/
WARNING 2025-03-11 22:28:40,948 log Not Found: /enable-2fa/
WARNING 2025-03-11 22:28:41,282 log Not Found: /2fa-status/
WARNING 2025-03-11 22:28:41,667 log Not Found: /api/search/
WARNING 2025-03-11 22:28:44,148 log Not Found: /api/recommendations/
WARNING 2025-03-11 22:33:20,585 log Not Found: /signin/
WARNING 2025-03-11 22:33:32,620 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:33:33,302 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:33:35,981 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-11 22:33:45,418 log Not Found: /signin/
WARNING 2025-03-11 22:33:47,124 log Unauthorized: /marketplace/api/cart/
WARNING 2025-03-11 22:33:49,596 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:33:53,766 log Method Not Allowed: /marketplace/signin/
WARNING 2025-03-11 22:33:54,834 log Method Not Allowed: /marketplace/signup/
WARNING 2025-03-11 22:33:55,618 log Unauthorized: /marketplace/logout/
WARNING 2025-03-11 22:33:56,449 log Method Not Allowed: /marketplace/token/refresh/
WARNING 2025-03-11 22:33:57,266 log Unauthorized: /marketplace/enable-2fa/
WARNING 2025-03-11 22:33:57,989 log Unauthorized: /marketplace/2fa-status/
WARNING 2025-03-11 22:33:58,185 log Unauthorized: /marketplace/api/search/
WARNING 2025-03-11 22:33:58,308 log Unauthorized: /marketplace/api/recommendations/
WARNING 2025-03-11 22:36:34,466 log Not Found: /signin/
WARNING 2025-03-11 22:36:44,176 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:36:46,481 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:36:50,078 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-11 22:37:11,670 log Unauthorized: /marketplace/api/cart/
WARNING 2025-03-11 22:37:30,198 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:37:35,124 log Method Not Allowed: /marketplace/signin/
WARNING 2025-03-11 22:37:47,172 log Method Not Allowed: /marketplace/signup/
WARNING 2025-03-11 22:37:55,237 log Method Not Allowed: /marketplace/logout/
WARNING 2025-03-11 22:37:55,398 log Method Not Allowed: /marketplace/token/refresh/
WARNING 2025-03-11 22:37:55,950 log Method Not Allowed: /marketplace/enable-2fa/
ERROR 2025-03-11 22:37:56,793 log Internal Server Error: /marketplace/2fa-status/
Traceback (most recent call last):
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/asgiref/sync.py", line 518, in thread_handler
    raise exc_info[1]
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/django/core/handlers/exception.py", line 42, in inner
    response = await get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/asgiref/sync.py", line 518, in thread_handler
    raise exc_info[1]
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/django/core/handlers/base.py", line 253, in _get_response_async
    response = await wrapped_callback(
               ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/asgiref/sync.py", line 468, in __call__
    ret = await asyncio.shield(exec_coro)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/asgiref/current_thread_executor.py", line 40, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/asgiref/sync.py", line 522, in thread_handler
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/decorators.py", line 50, in handler
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/EasyMarket/marketplace/views_auth.py", line 141, in get_2fa_status
    return Response(serializer.data)
                    ^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/serializers.py", line 571, in data
    ret = super().data
          ^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/serializers.py", line 249, in data
    self._data = self.to_representation(self.instance)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/serializers.py", line 523, in to_representation
    for field in fields:
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/serializers.py", line 384, in _readable_fields
    for field in self.fields.values():
                 ^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/django/utils/functional.py", line 47, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
                                         ^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/serializers.py", line 372, in fields
    for key, value in self.get_fields().items():
                      ^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/serializers.py", line 1103, in get_fields
    field_class, field_kwargs = self.build_field(
                                ^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/serializers.py", line 1249, in build_field
    return self.build_unknown_field(field_name, model_class)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/trent/Documents/spider_env/lib/python3.12/site-packages/rest_framework/serializers.py", line 1367, in build_unknown_field
    raise ImproperlyConfigured(
django.core.exceptions.ImproperlyConfigured: Field name `two_factor_enabled` is not valid for model `Student` in `marketplace.serializers.TwoFactorStatusSerializer`.
WARNING 2025-03-11 22:38:00,501 log Not Found: /api/profile/
WARNING 2025-03-11 22:38:02,031 log Not Found: /api/cart/
WARNING 2025-03-11 22:38:02,222 log Not Found: /api/wishlist/
WARNING 2025-03-11 22:38:02,297 log Not Found: /signin/
WARNING 2025-03-11 22:38:02,397 log Not Found: /signup/
WARNING 2025-03-11 22:38:02,500 log Not Found: /logout/
WARNING 2025-03-11 22:38:02,644 log Not Found: /token/
WARNING 2025-03-11 22:38:02,715 log Not Found: /token/refresh/
WARNING 2025-03-11 22:38:02,790 log Not Found: /enable-2fa/
WARNING 2025-03-11 22:38:02,850 log Not Found: /2fa-status/
WARNING 2025-03-11 22:38:03,525 log Not Found: /api/search/
WARNING 2025-03-11 22:38:03,859 log Not Found: /api/recommendations/
WARNING 2025-03-11 22:39:27,433 log Not Found: /marketplace/cart/
WARNING 2025-03-11 22:39:27,451 log Not Found: /marketplace/cart/
WARNING 2025-03-11 22:45:55,784 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:45:55,794 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-11 22:46:38,590 log Not Found: /static/images/about.jpg
WARNING 2025-03-11 22:46:38,590 log Not Found: /static/images/stats1.jpg
WARNING 2025-03-11 22:46:39,046 log Not Found: /static/webfonts/fa-solid-900.woff2
WARNING 2025-03-11 22:47:20,425 log Not Found: /api/calendar/events/
WARNING 2025-03-11 22:47:20,444 log Not Found: /api/calendar/events/
WARNING 2025-03-11 22:47:37,969 log Not Found: /marketplace/cart/
WARNING 2025-03-11 22:47:38,004 log Not Found: /marketplace/cart/
WARNING 2025-03-11 22:47:50,026 log Not Found: /marketplace/cart/
WARNING 2025-03-11 22:47:50,027 log Not Found: /marketplace/cart/
WARNING 2025-03-11 22:47:55,581 log Not Found: /marketplace/cart/
WARNING 2025-03-11 22:47:55,698 log Not Found: /marketplace/cart/
WARNING 2025-03-12 00:22:20,844 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-12 00:22:20,847 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-12 00:22:21,051 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-12 00:22:21,052 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-12 00:22:21,069 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-12 03:06:52,662 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-12 03:06:52,723 log Unauthorized: /products/api/products/featured/
WARNING 2025-03-12 03:06:52,724 log Unauthorized: /products/api/products/trending/
WARNING 2025-03-12 03:06:52,730 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-12 03:06:52,734 log Unauthorized: /products/api/products/featured/
WARNING 2025-03-12 03:06:52,734 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-12 03:06:52,768 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-12 03:06:52,856 log Unauthorized: /products/api/products/trending/
WARNING 2025-03-12 03:06:53,008 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-12 03:29:55,503 log Not Found: /api/calendar/events/
WARNING 2025-03-12 03:29:55,535 log Not Found: /api/calendar/events/
WARNING 2025-03-12 03:49:55,792 log Not Found: /api/calendar/events/
WARNING 2025-03-12 03:49:55,799 log Not Found: /api/calendar/events/
WARNING 2025-03-12 03:54:09,382 log Not Found: /api/calendar/events/
WARNING 2025-03-12 03:54:09,388 log Not Found: /api/calendar/events/
WARNING 2025-03-12 04:08:10,978 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-12 04:08:10,989 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-12 04:08:11,045 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-12 04:08:11,045 log Unauthorized: /marketplace/api/profile/
WARNING 2025-03-12 04:08:11,046 log Unauthorized: /marketplace/api/wishlist/
WARNING 2025-03-12 05:31:21,588 log Unauthorized: /products/api/products/featured/
WARNING 2025-03-12 05:31:21,588 log Unauthorized: /products/api/products/trending/
WARNING 2025-03-12 05:31:21,588 log Unauthorized: /products/api/products/featured/
WARNING 2025-03-12 05:31:21,589 log Unauthorized: /products/api/products/trending/
WARNING 2025-03-12 05:33:42,646 log Not Found: /marketplace/cart/
WARNING 2025-03-12 05:33:42,665 log Not Found: /marketplace/cart/
WARNING 2025-03-12 05:33:55,469 log Not Found: /marketplace/cart/
WARNING 2025-03-12 05:33:55,469 log Not Found: /marketplace/cart/
WARNING 2025-03-12 05:34:02,735 log Not Found: /marketplace/cart/
WARNING 2025-03-12 05:34:02,749 log Not Found: /marketplace/cart/
WARNING 2025-03-12 06:18:52,783 log Not Found: /api/calendar/events/
WARNING 2025-03-12 06:18:52,789 log Not Found: /api/calendar/events/
WARNING 2025-03-28 14:38:39,133 log Not Found: /api/products/api/products/trending/
WARNING 2025-03-28 14:38:39,142 log Not Found: /api/products/api/products/trending/
WARNING 2025-03-28 14:38:39,145 log Not Found: /api/products/api/products/featured/
WARNING 2025-03-28 14:38:39,146 log Not Found: /api/api/footer
WARNING 2025-03-28 14:38:39,147 log Not Found: /api/marketplace/api/wishlist/
WARNING 2025-03-28 14:38:39,216 log Not Found: /api/products/api/products/featured/
WARNING 2025-03-28 14:38:39,404 log Not Found: /api/api/footer
WARNING 2025-03-28 14:38:39,416 log Not Found: /api/marketplace/api/wishlist/
WARNING 2025-03-28 14:38:39,423 log Not Found: /api/products/api/products/trending/
WARNING 2025-03-28 14:38:39,439 log Not Found: /api/products/api/products/trending/
WARNING 2025-03-28 14:38:39,557 log Not Found: /api/api/footer
WARNING 2025-03-28 14:38:39,568 log Not Found: /api/products/api/products/featured/
WARNING 2025-03-28 14:38:39,719 log Not Found: /api/products/api/products/featured/
WARNING 2025-03-28 14:38:39,719 log Not Found: /api/marketplace/api/wishlist/
WARNING 2025-03-28 14:38:39,774 log Not Found: /api/api/footer
WARNING 2025-03-28 14:38:39,796 log Not Found: /api/marketplace/api/wishlist/
DEBUG 2025-03-28 14:39:09,218 schema CREATE TABLE "django_migrations" ("id" integer NOT NULL PRIMARY KEY AUTOINCREMENT, "app" varchar(255) NOT NULL, "name" varchar(255) NOT NULL, "applied" datetime NOT NULL); (params None)
DEBUG 2025-03-28 14:39:09,227 schema CREATE TABLE "django_content_type" ("id" integer NOT NULL PRIMARY KEY AUTOINCREMENT, "name" varchar(100) NOT NULL, "app_label" varchar(100) NOT NULL, "model" varchar(100) NOT NULL); (params None)
DEBUG 2025-03-28 14:39:09,235 schema CREATE UNIQUE INDEX "django_content_type_app_label_model_76bd3d3b_uniq" ON "django_content_type" ("app_label", "model"); (params ())
DEBUG 2025-03-28 14:39:09,248 schema CREATE TABLE "auth_permission" ("id" integer NOT NULL PRIMARY KEY AUTOINCREMENT, "name" varchar(50) NOT NULL, "content_type_id" integer NOT NULL REFERENCES "django_content_type" ("id") DEFERRABLE INITIALLY DEFERRED, "codename" varchar(100) NOT NULL); (params None)
DEBUG 2025-03-28 14:39:09,258 schema CREATE TABLE "auth_group" ("id" integer NOT NULL PRIMARY KEY AUTOINCREMENT, "name" varchar(80) NOT NULL UNIQUE); (params None)
DEBUG 2025-03-28 14:39:09,260 schema CREATE TABLE "auth_group_permissions" ("id" integer NOT NULL PRIMARY KEY AUTOINCREMENT, "group_id" integer NOT NULL REFERENCES "auth_group" ("id") DEFERRABLE INITIALLY DEFERRED, "permission_id" integer NOT NULL REFERENCES "auth_permission" ("id") DEFERRABLE INITIALLY DEFERRED); (params None)
DEBUG 2025-03-28 14:39:09,279 schema CREATE TABLE "auth_user" ("id" integer NOT NULL PRIMARY KEY AUTOINCREMENT, "password" varchar(128) NOT NULL, "last_login" datetime NOT NULL, "is_superuser" bool NOT NULL, "username" varchar(30) NOT NULL UNIQUE, "first_name" varchar(30) NOT NULL, "last_name" varchar(30) NOT NULL, "email" varchar(75) NOT NULL, "is_staff" bool NOT NULL, "is_active" bool NOT NULL, "date_joined" datetime NOT NULL); (params None)
DEBUG 2025-03-28 14:39:09,282 schema CREATE TABLE "auth_user_groups" ("id" integer NOT NULL PRIMARY KEY AUTOINCREMENT, "user_id" integer NOT NULL REFERENCES "auth_user" ("id") DEFERRABLE INITIALLY DEFERRED, "group_id" integer NOT NULL REFERENCES "auth_group" ("id") DEFERRABLE INITIALLY DEFERRED); (params None)
DEBUG 2025-03-28 14:39:09,284 schema CREATE TABLE "auth_user_user_permissions" ("id" integer NOT NULL PRIMARY KEY AUTOINCREMENT, "user_id" integer NOT NULL REFERENCES "auth_user" ("id") DEFERRABLE INITIALLY DEFERRED, "permission_id" integer NOT NULL REFERENCES "auth_permission" ("id") DEFERRABLE INITIALLY DEFERRED); (params None)
DEBUG 2025-03-28 14:39:09,286 schema CREATE UNIQUE INDEX "auth_permission_content_type_id_codename_01ab375a_uniq" ON "auth_permission" ("content_type_id", "codename"); (params None)
DEBUG 2025-03-28 14:39:09,286 schema CREATE INDEX "auth_permission_content_type_id_2f476e4b" ON "auth_permission" ("content_type_id"); (params None)
DEBUG 2025-03-28 14:39:09,287 schema CREATE UNIQUE INDEX "auth_group_permissions_group_id_permission_id_0cd325b0_uniq" ON "auth_group_permissions" ("group_id", "permission_id"); (params None)
DEBUG 2025-03-28 14:39:09,288 schema CREATE INDEX "auth_group_permissions_group_id_b120cbf9" ON "auth_group_permissions" ("group_id"); (params None)
DEBUG 2025-03-28 14:39:09,289 schema CREATE INDEX "auth_group_permissions_permission_id_84c5c92e" ON "auth_group_permissions" ("permission_id"); (params None)
